total_kills,total_deaths,total_planted_bombs,total_defused_bombs,total_wins,total_damage_done,total_money_earned,total_shots_hit,total_shots_fired,total_rounds_played,total_mvps,total_wins_pistolround,total_matches_won,total_kills_ak47,total_kills_m4a1,total_kills_awp,total_kills_glock,total_kills_knife,total_kills_hegrenade,kills_per_round,deaths_per_round,damage_per_round,money_per_round,bomb_plant_rate,bomb_defuse_rate,rifle_kills,rifle_efficiency,awp_efficiency,knife_rate,avg_match_duration,mvp_rate
0.12890210402472305,-0.030134231049030163,-0.6478436286974978,-0.14230485520999514,0.1683392308628086,0.020508310389537432,-0.6386794369358422,0.19422512758944335,0.013755437452675297,-0.2766674725204118,0.2274305663154956,-0.3565737232699788,0.1683392308628086,0.15663885747779654,0.14239081783785926,0.36955840575394494,0.5611425123484026,0.44993326225921504,0.5404698819141737,1.9433470514696265,1.6153164160900841,1.1429997301326706,-1.5413807256343945,-1.1942071428381742,0.26959085526182897,0.15391361476776008,0.10532609716420772,0.9657663479109316,0.9703718531148947,1.0005969891681359,0.37141143428160905
-1.0114545290527461,-0.9161848034516871,-0.6299171660454089,-0.8534823034935107,-1.0963445510093455,-0.9415811040538263,-1.030536677235542,-0.9712119019821378,-0.8589929795865444,-0.967328638909108,-1.1792443105210568,-1.0768193514816915,-1.0963445510093455,-0.9439061672567907,-0.9906665260274726,-1.0846574800310318,-1.0195819096930743,-1.091554964096271,-0.9095209710388424,-0.7623646113118453,0.4191255065384482,-0.13300330875039543,-0.9553387775803631,1.4699601499228154,0.10432643857781097,-0.9881203278428079,0.22441807286544413,-1.5504853119176962,-1.5597523138577343,0.6371380475321371,-1.505521242916692
1.1915318033502889,0.852121227845202,2.5231484315386727,0.27452129031073397,1.1579684682470728,1.2840009806503407,1.2670354023878119,0.7335404872382227,0.4229178952945326,1.3489873161549049,1.4908330019927696,1.0735542867043568,1.1579684682470728,0.4146225134992855,1.113242057739312,1.6872044518304194,1.704976593144529,1.8350152564426485,0.7278044665657677,-0.28534510437704463,-1.3760092433712185,-0.048388718487200985,-0.028089570152874752,1.6871003828765456,-1.2394099550744766,0.7440775897798002,-1.3390555032407379,1.3467069310490167,1.3517215908285678,0.6516855142545955,0.9329353543361819
0.6901849445443982,1.06415964115162,2.4589119403686874,2.5706672919323306,1.2515437256501694,0.7952697692679612,1.1595546458991355,0.45849127940367995,0.8317150947380308,1.4018383909867322,1.5429320715052344,0.6486611822916919,1.2515437256501694,0.6649115451489654,0.8876907595803887,0.12866438293478144,0.5562486286888315,-0.0741082372863215,0.19331878719257567,-1.4870720536711675,-0.8802331705805295,-1.021874482488992,-0.31289295216795526,1.5118499287507676,1.5804124574553826,0.7828563314643696,0.33631060491922404,-1.4028733791081287,-1.4043281198840705,-0.13547237703701587,0.12520655664902539
-1.4596997352814467,-1.461976341870432,-1.364902134781054,-1.3629364813521796,-1.52452224397503,-1.4521527815344824,-1.4482958123050822,-1.4540652296049925,-1.457578442817428,-1.49013921894709,-1.361591053814684,-1.3851259333421007,-1.52452224397503,-1.4355071687890397,-1.4332877574321754,-1.3761329249644554,-1.4093130084007393,-1.3205207885130898,-1.4196637382821664,-0.7321373332539534,-0.44530289998583156,-1.0170517365315674,-1.5653365371164478,-0.5877365104181461,-0.40257897520979224,-1.4692190918669967,-1.6653297541371856,-0.6479446187478672,-0.6361200801465278,0.9482755929370874,0.5818359060897589
1.1901215449570235,0.8090195815709492,1.1980840671717676,0.4865365643286851,1.118269874197274,1.6721347372028799,0.90531212023505,0.9047147282841882,0.5312900620876759,0.7338672148399723,-0.2284362919185723,1.1849591860320678,1.118269874197274,0.6520871711959502,1.0318739631038367,1.7712960660953767,0.8570000244952032,1.947885733267841,1.0770723362551804,1.317912257313114,0.36494073346138584,2.2179048343033934,0.4826134283919046,0.8595854950962669,-0.323433452944358,0.8415091782622808,-1.0430372790622557,1.5423918926007791,1.5473025062316073,0.8498327511602536,-1.5318569722479967
-0.31842101017761176,-0.48283705669684174,-0.17378828300892465,-0.304918511981045,-0.3902766996950711,-0.237666901424062,-0.3169481285589374,-0.11929629016679473,-0.3247660461465332,-0.5909515080910372,-0.7624517544213375,-0.141536359451374,-0.3902766996950711,-0.5142896398307817,-0.10409884995038837,-0.027505757842996498,-0.11510322970142702,0.07746068873607984,-0.4395969281839963,1.6328340956012743,0.8416693950574204,1.739703300078476,1.3095385381551312,1.356928018534046,0.8167809534854541,-0.33918232246509233,-0.174260548365802,1.4077884002711676,1.4114934013991955,-0.8291637366242012,-1.0308045668884689
-1.216918328810045,-1.2477692922734853,-1.257841316164412,-1.161213210927333,-1.2608101549299395,-1.2166209074318028,-1.2279218179614153,-1.1470461571876325,-1.1845477900440051,-1.3194662191760371,-1.075046171496127,-1.2814934688512067,-1.2608101549299395,-1.1362717765520185,-1.15048724610953,-1.1042577811003076,-1.2478148476348918,-1.0431819025997597,-1.102147493109973,1.466094283756876,1.3019977295514178,0.9388719560370373,0.4823910067546131,-0.9002699630342071,0.4320873460051937,-1.1702592301925197,0.9012101228840363,0.6638777743994625,0.6697739311141837,0.7299743600443549,0.8661063349427776
2.5738562322876604,2.0714911981020796,1.4425810994544248,2.6487578691950104,2.4028029530943273,2.667934040130101,1.0451256674939173,2.775981344390985,2.6504340624075233,2.2371067390880617,1.5299073041271183,2.7857569109648446,2.4028029530943273,2.366064750016431,2.7186054102053507,2.7129798856132026,1.956789152355189,2.686179584358341,2.0476136589981846,0.663401916024235,-0.24538715681521253,0.7065524182832935,-1.5305026031709237,-0.6186862030997892,0.5667556167979902,2.58449243341591,0.035641029434841515,0.5037583566816929,0.47448761472830137,-1.3449596389670782,-0.3719269721708822
0.9319900182820008,0.7595204582396377,0.23503465691788059,0.4772737610948911,0.8602290128735834,0.9931845892952142,0.5804060095150207,0.6821719590610859,0.5099346210636142,1.0628720733480492,0.006009520887519776,0.1538161643476736,0.8602290128735834,1.318099658489206,0.24973309251983808,1.1339701474557,1.3508373755973815,1.1868162323894003,0.8198841776657038,-0.26848506120844867,-0.9063701560390811,-0.08325234962743897,-0.8768319187978243,-1.0896763442108728,-0.7197974863602775,0.8615044669433868,-0.2334058808482942,0.7005447172516417,0.7045350812080676,-1.0726280147434362,-1.0762336849950276
1.8972576477648126,2.364745040488788,2.522650474242781,2.6487578691950104,1.8328445670936482,1.9846474207819165,2.7088344391499652,1.980473578390409,2.5146188146176667,2.81448397858592,1.7122540474207455,0.6875233564757771,1.8328445670936482,1.012452079275677,1.4845668153428981,1.111208507504283,1.8891645781502062,0.811118788099831,2.662536787148332,-1.263597807454461,-0.7525200336097341,-0.909469858573727,0.04193248869473842,-0.0505656150410772,0.04434081913478408,1.2528062072542447,-1.5286032246991736,-1.1649892323967348,-1.1648071314229855,-1.2955733279147634,-0.24808588154411174
0.6281878159481488,0.31050431428572434,0.29777727620019173,0.34862371618108584,0.5766676268035937,0.2793223893341588,-0.03031720191453938,0.5183670427325155,0.18971258322219628,0.036731100016382044,1.5299073041271183,0.05018369985677971,0.5766676268035937,0.518286202952825,0.06870896015492073,1.1371314863378412,1.0202777793190765,1.2996867092145927,0.9479490632184884,2.3473655525291894,1.4954825893754824,0.7800547981250426,-0.21783720635498288,0.5981316902590328,0.6822853064001123,0.325267179586451,-1.1479308715247163,1.616965330742854,1.6228010816923297,-0.5883157372373783,2.2438241937874754
0.9098598096492189,0.7950318774970407,0.5616946430226117,0.02545480335760694,0.7694893693311868,1.0725879486308156,1.3656797877675466,0.7592789375379484,0.6387856087247573,0.7700605163478415,1.0089166090024693,1.2860008389106894,0.7694893693311868,0.5221335151387295,0.8105633474014854,1.0132070021579043,1.0220573733771023,1.0320224356005647,0.2674059110660874,0.42584801851489373,0.176063572000226,0.7340292239478154,1.4509443446892571,-0.25072055881787725,-1.0974934988251699,0.6666412899784258,-0.8132443502246167,0.4520566791402107,0.4537962049951848,0.6039238132220867,0.5823221748194348
-0.0025231300861363296,-0.037019651271457954,0.6682575043433624,-0.2740425012017318,0.3725034288332012,0.23421794111412064,-0.04615610617427681,0.029661604304670613,-0.009815904521431582,0.09572507464541652,0.8526194004650745,0.4983941087798958,0.3725034288332012,-0.26079451469284803,0.26510556642491157,0.031295145364830815,-0.37003007851363257,0.04359954568852209,-0.30624010521167516,-0.39021707590302496,-0.660726789685667,0.4272298018753837,-0.44025741955525216,1.3022258771669109,-0.8310014696088791,-0.026649901201016048,-0.14940679550379582,0.17545228939193472,0.17799897063813394,2.0846317425067324,0.9872477607222626
-0.07878556473734075,0.13403153614397265,0.866444508108123,0.7613330602645731,0.45473623079349823,-0.3651498360302914,-0.2411450401599123,-0.10103553700677878,0.13111296084545226,0.22588814061867082,0.826569865708842,0.6512519939039643,0.45473623079349823,-0.03594049138331495,0.2181930167490838,-0.3790466415371039,0.28219114375284793,-0.4788295184737974,-0.23109459385425607,-1.0906451370630388,-0.40078097893313647,-1.7527701201432444,-1.3558374939704905,1.3785023028207495,1.1009782163457804,0.07938572059272833,0.8575973281333665,-1.2553854426647875,-1.255623604098495,-0.2860819184836143,0.3631528389752425
0.21205310851995518,0.22815035115290688,0.15934514794239413,0.3671493226486738,-0.18327688786397864,-0.08301925065280079,0.1346825921796834,0.14415706848008214,0.1594813631180086,0.015867377281723515,-0.00701524649059645,0.0553653230813244,-0.18327688786397864,0.1461656187495008,0.03186803131345145,0.15269055843905496,0.1963257304530998,0.12905862099902496,0.5193021322360275,0.7747010369539984,1.1767060291049432,-0.3559682877485129,0.3997254247583895,0.31905650789439427,0.7780394041087422,0.09744207218960595,-0.5486188214083817,-0.12210254755763852,-0.1212889943469444,-0.8112624959089196,0.35543639300066066
0.4283108090564786,0.3576721536047179,1.084549803708538,0.43198894528523163,0.6333799040175917,0.43236054514362554,0.7886347725863252,0.200998403984108,0.1300902373300468,0.5695031391849701,1.3084862586991424,-0.08712931559365471,0.6333799040175917,0.3864088908026521,0.28869436258959336,0.49158608660459735,0.048619423636952805,0.5063685006718113,0.6643012175313291,-0.398420992383309,-0.7901287034831014,-0.313073571195755,0.6179128211698279,0.9898028448476317,-0.18234831922338587,0.3510792795202425,-0.3297367852500842,0.3270638363740014,0.3304148640931025,-0.07690519815426497,1.2891635757349762
-0.0814976001090052,-0.1306505231150233,0.6443555541405772,0.844698289368719,0.074763973459712,-0.15859101508934512,0.4812848824380975,-0.16952690790962788,-0.2215927238900344,0.09782804935076672,0.6051488202808661,-0.08972012720592705,0.074763973459712,-0.467053195770509,0.17287072299447054,-0.018021741196572738,-0.04703375698193758,0.004901096491313236,-0.09562099591412025,-0.7020620609158507,-1.1563835458178229,-0.8319991501965701,1.2390394709727515,1.2415840509051093,1.6252029079473238,-0.18576392567551475,-0.6070330539962441,0.28702819113010647,0.28701849619596076,0.10460788412405689,1.2461301554660023
-0.39739548020048066,-0.3774955488844228,-0.6543170735440855,-0.47164897018933666,-0.3874410858343712,-0.22548822875777644,-0.30129357355005143,-0.37017844782517395,-0.348532192599765,-0.382092914985994,0.11020765991244959,-0.3773002161681576,-0.3874410858343712,-0.576701593068789,-0.45422019527111435,-0.42077631478136845,-0.19963394745765572,-0.42078184467798413,-0.09456260843021294,-0.1627360784555818,-0.012552592254111464,0.601351829072491,0.27248916006605045,-1.011541931961044,-0.41947874516031947,-0.5346514172688748,-1.0164456999735032,-0.22556293462410856,-0.22371475633707516,0.8482690538757333,1.2908979306945
1.7301420281628492,1.972655599161246,2.3334267018040653,0.38876253019419305,1.7931459730438497,1.8515165148445547,1.9169247724621774,1.6415388276013891,1.9013134379329117,1.432884938610455,0.9568175394900043,1.1590510699093444,1.7931459730438497,1.041948139367612,2.426528406008954,1.2427202050013593,2.6757451517976394,1.0481467894327352,1.582981553562875,0.7095287828557583,1.6827537469100438,0.8222010118545493,0.9936589044432481,1.2993029907812457,-1.1592017316881684,1.7002159394399639,-0.06623982893108679,-0.6769520301901713,-0.6742435927112221,-1.3918147337025921,-0.8811823182078201
1.9841512610729417,2.671661291505825,2.5459299778257023,1.8677234465232986,1.674050190894454,1.904272361690826,2.3623636965287513,2.647993513637401,2.781345716199409,2.2156896019572585,0.48792591387782014,0.9958299383361865,1.674050190894454,1.2717181726924676,0.9929126930340815,0.9385994045393706,1.1404003782358225,0.5499042560186712,1.494077004914661,-0.3099885731708836,1.1892541756215782,-0.3449531874242167,0.3652650019288269,0.5218687183446213,-0.17597277763443533,1.1750063567495774,-1.8738204605044837,-1.5851943783354736,-1.5843967121176656,-1.2754355082010076,-1.4341042545155103
1.4736919634182586,1.5723795558369598,1.1283700457469776,2.4029076333647286,1.588981775073457,1.7535752894621512,1.7765726066151244,1.6436520898365246,1.7571824739404132,1.5338830659068787,1.790402651689443,2.1539227290219256,1.588981775073457,2.362003698264643,1.9571378665971406,1.2054164061920924,1.4398170784986748,1.088457674013161,1.6972874018248647,-0.05532712818338643,0.22482008446442076,0.45777030505083444,0.5521393581303904,-0.3512457394222339,1.169490704705828,2.234029555441614,2.07561726334092,-0.31831485472777493,-0.31694989696233405,-0.7574734857372735,0.2965612388527338
0.5849037314163841,0.8500610233691999,1.1154231560538022,-0.09393243832240436,1.1296123296400737,0.5371658404480077,0.6064111904200746,0.9952057009169081,1.3482635216974619,1.0389645714345943,0.878668935221307,1.2963640853597789,1.1296123296400737,1.1870773046025673,0.8389229113298107,0.16091003953262223,0.07798272559437962,0.008125967257747307,0.13404908809376623,-1.074676357107713,-0.5341296591559881,-0.9727961490475298,-0.7845188882143467,0.22880692787889076,-1.5039455994949595,1.0566100110438765,1.8102185330362384,-1.090990742678027,-1.0888381324916594,-0.33362484761633576,-0.4602476425736757
1.2695841813467919,0.840573239598138,1.0601498962098614,2.2474983791088516,2.170282616516936,1.302047369214637,0.668711565103765,1.7390740076845603,1.1952080775050562,1.2158358124424689,2.506764857485835,1.5761717394851924,2.170282616516936,1.091108239520837,1.8394589284272675,1.9426406335074327,1.684066362962725,2.1494401561699705,1.6390760902099626,0.18471149533543194,-1.070502529555988,0.23140958824288402,-0.9392682807915893,-0.08452703101270981,1.4821221979195562,1.4596665574278693,0.5590088047864327,1.715467254825211,1.72144242167005,-1.4538060265189516,0.9652620277792614
-1.2519578258119497,-1.2244564521503045,-1.2702902485616958,-1.0778479818231872,-1.300508748979738,-1.2594812812578906,-1.2816878685328692,-1.2307638534256877,-1.1996694877360716,-1.2841583807019996,-1.1662195431429405,-1.0897734095430531,-1.300508748979738,-1.1702563675275088,-1.1913038147540356,-1.223756390845247,-1.277623048106825,-1.1915259578557271,-1.261964003179977,-0.11800667376640263,0.8520267654325238,-0.4680655429239033,-1.0531040295433092,-1.3436072867448492,0.9800389884298218,-1.208189686902739,0.9222864235279654,-1.04042258427576,-1.0496926045491712,1.1736978979048895,-0.08718882115589822
-0.32764193044127093,-0.26228674595009954,-0.7026189312455473,-0.33785292347897916,-0.40445476899857064,-0.4592557147771302,0.14089073137244423,-0.48808764330349647,-0.42791501784314145,-0.18247634229656876,-0.4759068721027806,-0.701151667702201,-0.40445476899857064,-0.25908459816577933,-0.580910583661203,-0.42077631478136845,-0.20853191774778507,-0.4449683754262397,-0.017300322104979234,-0.7157200228948699,-0.5042172322203567,-1.110649112148415,1.2000269053669947,-1.500243231083022,-0.4901768308093452,-0.4124983809624813,-0.6055200228613743,-0.5431897589889051,-0.5390811946804707,-1.096942246930591,-0.4635244505282625
-0.1353586225902612,-0.21978147465574213,-0.524350219316441,-0.5323717913886528,0.1626680031414088,0.0943242621404878,0.12033924798691338,-0.29718962139626753,-0.38054100357596693,-0.24130429260675978,-0.0330647812468289,-0.4576153761486004,0.1626680031414088,0.14018091090476037,0.0331932445811302,-0.008537724550148977,0.1616236463215954,0.03714980415565394,-0.10197132081756412,0.4549650733592168,0.1211337631542304,1.2712906009956444,1.3928306922546043,-0.9027766497502843,-0.8972506644113641,0.09465485013102752,1.3068009460646295,0.5603728234202316,0.5617272020618626,1.6474465431069316,-0.2811896344843456
0.035174161579999565,0.015515562866593472,0.4999479383320833,0.40831733702109146,-0.16909881856047915,-0.08569370282041795,0.2154722207364995,-0.03704162162998702,-0.05916231413974521,0.020184009571652867,-0.21541152454045606,0.13049885983722248,-0.16909881856047915,0.0008227139486619431,-0.20587522890811644,0.04330823311696758,0.3538198045883891,0.04521198107173912,-0.2437952436611438,0.04124356379848016,-0.005352931444605201,-0.377876276267096,0.6553854825141244,1.12469560727336,0.8616831012661565,-0.0936644141746625,-0.6871774221990024,0.08069692314435548,0.08011206112879622,0.8089566477712492,-0.15726478968250066
